experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,22,8000,2000,0.48775,15.481186866760254,0.3388825205345987,0.013311864847172727,0.2464831408100525,0.013311864847172785,0.9845333051330328,0.9978451699802056,0.9797879176521116,0.009574075141552507,0.9893619927936641,0.3524449596088984,0.26995562188393984,0.27197289512807454,0.4339385991943118,0.48775,0.01286696866877158,0.9824486481655594,0.019,0.015875,0.36279226605770115,0.09307020042590104,0.6235918564238242,0.15,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,23,8000,2000,0.496,15.18638825416565,0.3026059201779664,0.027481568998779293,0.2293739026141647,-0.027481568998779328,0.9858277156315673,0.958346146632788,1.033723136794605,0.007610971436891711,1.0413341082314966,0.2709475562174962,0.24460954887342545,0.27541307957240685,0.3964626056605644,0.496,0.023055388156948676,0.9727327668926934,0.015375,0.0165,0.35497071812596004,0.09051909289858524,0.6066274920823285,0.15,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,24,8000,2000,0.498625,15.329585075378418,0.319280594584843,0.07677928501075992,0.22986108600152966,-0.07677928501075999,0.9898141538456205,0.9130348688348606,0.9606392566350603,0.007824261826614665,0.968463518461675,0.29064102757118665,0.24263403275715023,0.27119747164452473,0.4368853887780954,0.498625,0.028831747190496512,0.986052544855966,0.013875,0.014125,0.34820082076870706,0.0905415647243534,0.5814749044429223,0.15,0.02758203197606996,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,25,8000,2000,0.50075,15.170234441757202,0.3048578697545325,0.012417846390282872,0.22114427005377016,0.012417846390282958,0.9607481280307981,0.973165974421081,0.92791332818356,0.009600328128919644,0.9375136563124796,0.2968160159028779,0.28428243230150735,0.27338728300038595,0.35790561309797064,0.50075,0.03422893949814544,0.974437860100682,0.010375,0.0105,0.347209906222289,0.08679466322757708,0.5474777027991983,0.2,0.0294609479427401,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,26,8000,2000,0.497625,15.468480587005615,0.35281576252812985,0.02055608055062974,0.25382219289171415,0.020556080550629567,0.9984765979427137,1.0190326784933434,0.9710162911185415,0.01171478319242758,0.9827310743109691,0.32787847094824296,0.25999736251971606,0.29235401759874263,0.48717764451843487,0.497625,0.023579930665042843,0.9740608492203652,0.0165,0.014625,0.3649851099765438,0.09664394432730991,0.5527805504666568,0.2,0.025200432120718715,0.9707290451692931,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,27,8000,2000,0.495125,15.507046461105347,0.32755826641876307,0.03758147947734192,0.2403146797502294,-0.037581479477341966,0.9886827328665322,0.9511012533891903,1.0130674519541307,0.009711871986933351,1.022779323941064,0.3235101931987315,0.254419578896997,0.2562853894802526,0.4405761041028109,0.495125,0.016734532195594756,0.9670790816030446,0.0145,0.012125,0.35652764240900653,0.0890731768878561,0.5563893693613856,0.15,0.017249130780206557,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,28,8000,2000,0.512875,15.589537143707275,0.342410361958011,0.007212594622211133,0.25469552092249303,-0.007212594622211152,0.9834043175144798,0.9761917228922686,1.0163846917218353,0.012470884646469615,1.028855576368305,0.3564592735757344,0.2679419750317115,0.27736738296401253,0.439534575512012,0.512875,0.02208613543519174,0.9927261185944218,0.013,0.0165,0.37199134100854747,0.0933400042005947,0.5471242847873369,0.2,0.01882351880269088,0.9911860749330021,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,x_learner,29,8000,2000,0.497375,15.53252100944519,0.33749047218804223,0.06302604718227678,0.23827245295527025,-0.06302604718227676,1.0023774149168188,0.939351367734542,0.9943224899750307,0.010932856077057407,1.005255346052088,0.30991973855892396,0.2632486371019597,0.27501039800619537,0.46326932444835345,0.497375,0.02171147509377958,0.9722148155933559,0.016125,0.014125,0.36770832246063784,0.09230733434573443,0.6100413620043347,0.15,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,0,8000,2000,0.4985,7.9924046993255615,0.32114350893448745,0.03085012222653949,0.2467001100833853,0.030850122226539583,0.9761767889127134,1.007026911139253,0.9137692878623673,0.008796558597574777,0.9225658464599421,0.3261511258989714,0.286506033302188,0.2768842694927941,0.38393677941393095,0.4985,0.015746230887094405,0.9729191972531951,0.016125,0.017125,0.35722671504043535,0.08919416888300816,0.5652672774162858,0.15,0.015523792352969834,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,1,8000,2000,0.494,7.886758327484131,0.35079180266145277,0.04088295642612605,0.25891479029135794,-0.04088295642612607,0.9952623742528588,0.9543794178267327,0.980281004714724,0.007218582129436046,0.9874995868441601,0.2712563487925117,0.2558842681464656,0.3148910508935928,0.5039904918546759,0.494,0.023743832370498014,0.9721063727262115,0.019125,0.018,0.3624681954201405,0.09211997749669334,0.5907657114331166,0.2,0.028551091273580093,0.9649108490954305,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,2,8000,2000,0.5025,8.736998796463013,0.38597883250953396,0.009986529838421854,0.28274685096129093,0.009986529838422045,1.0092771305266088,1.0192636603650307,1.0373573037626838,0.009057167806370225,1.046414471569054,0.3910718391153472,0.25909907308970265,0.3032085615958353,0.5328355203359408,0.5025,0.020515802081236056,0.9795045877309371,0.013875,0.014125,0.3580739518487962,0.09027413193102277,0.5668032581153729,0.15,0.017591698677665704,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,3,8000,2000,0.492625,9.235435962677002,0.3300873022070376,0.013669418363986274,0.24849563307459352,0.013669418363986193,1.0015045942012186,1.015174012565205,1.018262893798549,0.004218248194475915,1.0224811419930249,0.29172204552356473,0.2564808212552614,0.28409320943449173,0.4519263138502388,0.492625,0.011834876952974882,0.9799692712946286,0.01875,0.01625,0.36435426982582897,0.09994829831609256,0.5635077625930822,0.2,0.017246274361952287,0.9773516795517425,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,4,8000,2000,0.496,7.766348361968994,0.36344830807635,0.07592255327429609,0.2515646325060315,-0.07592255327429591,1.0237232477201006,0.9478006944458045,1.031061966215275,0.005460810055289977,1.0365227762705649,0.2679899789577318,0.1981720118713524,0.2656637955552708,0.58882141876337,0.496,0.015139658857617753,0.9766752715861634,0.014875,0.012875,0.3462141577060932,0.0921235516822564,0.535841005070247,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,5,8000,2000,0.497875,11.307854890823364,0.3615071017584449,0.10854033033993327,0.28169673726031796,0.10854033033993325,0.9979068192407434,1.1064471495806767,0.967894976413076,0.007460615666604831,0.9753555920796808,0.41426365539814924,0.3208963678754598,0.30628204502404316,0.3928765611277334,0.497875,0.024814779796599608,0.9909443266762525,0.018875,0.016,0.3727357950402979,0.09811054060681518,0.5733700955454593,0.15,0.027021497048347824,0.9879391287029303,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,6,8000,2000,0.4965,7.036968231201172,0.37969396028830293,0.04367729246990404,0.2683712385739206,-0.04367729246990399,0.972925580160135,0.9292482876902309,0.9307477714526333,0.008820789075445368,0.9395685605280787,0.35946869790236974,0.20678221217613998,0.26186028503268005,0.5797607929104741,0.4965,0.020181205130109417,0.977927005416299,0.017,0.01325,0.35743426427894964,0.0951944447053797,0.594772322864181,0.2,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,7,8000,2000,0.500875,10.307713508605957,0.38223924449261826,0.07383268459154901,0.28671093208277665,-0.07383268459154911,1.009776751687524,0.935944067095975,0.9292303820028879,0.006038649195993395,0.9352690311988813,0.29938842612253774,0.26959273504055675,0.3650469432115992,0.537451780990853,0.500875,0.027674598145697116,0.9705398819763426,0.009875,0.00975,0.3347860252822024,0.08814689982819109,0.5381116755128365,0.2,0.022536925345838454,0.9742429046663715,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,8,8000,2000,0.49675,8.120666980743408,0.40952869501794986,0.2186126025232471,0.30436237710938485,-0.21861260252324724,1.0128692173154303,0.7942566147921832,1.0496666995883992,0.005861894985161431,1.0555285945735606,0.2580883000139383,0.26870942365735045,0.36408284749803427,0.6320477540216348,0.49675,0.021390496730334985,0.9735220749611216,0.015625,0.01325,0.36484778981911986,0.0917155984793005,0.5624542407079769,0.2,0.0235854278146069,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,9,8000,2000,0.50475,7.077149868011475,0.4030997704421626,0.06972593086552081,0.2892029562724341,-0.06972593086552091,0.9977204602086691,0.9279945293431483,0.985500392127027,0.008513205722625372,0.9940135978496524,0.3835555038841892,0.19982053870819505,0.2973721717459346,0.6119513207304283,0.50475,0.025664800883686504,0.9774451465297186,0.015625,0.017,0.3589272681859538,0.09170820968730778,0.551273857866477,0.2,0.028826725965079212,0.9756256280497015,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,10,8000,2000,0.491375,10.35952115058899,0.34424924062277695,0.08233875878180119,0.26341154938796435,-0.0823387587818011,1.008078342158642,0.9257395833768407,1.0066412223826662,0.009895093250052334,1.0165363156327185,0.25925409275964156,0.29753926828406346,0.3404707723868489,0.4498527659624826,0.491375,0.018318032510716998,0.9784470145438374,0.019,0.0145,0.3625596966697403,0.09323697159753927,0.5816465929133725,0.15,0.022224073769534274,0.9755297703938344,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,11,8000,2000,0.503,7.349522590637207,0.39215582380158837,0.11636902907038738,0.30311417085839626,0.11636902907038743,0.9978978781676284,1.1142669072380158,0.958306404085882,0.0056710678651732405,0.9639774719510552,0.351405946276053,0.34466153202506394,0.371000932615736,0.4850003688949433,0.503,0.022628938207661115,0.977375533336969,0.01425,0.018875,0.35062412246840885,0.09676058044003766,0.578685782905137,0.2,0.023062055210376364,0.9742032926561258,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,12,8000,2000,0.506,8.18462085723877,0.3574339611984277,0.013916497437024722,0.26043105289759466,0.013916497437024644,1.0092853693263442,1.0232018667633689,0.931378747755643,0.005807764725500153,0.9371865124811432,0.3324339515257963,0.24535061719276066,0.2882038219215993,0.5072134126951449,0.506,0.02826353620798673,0.9792338515621636,0.014,0.017875,0.3510955577603175,0.09379590327822251,0.5677624030864704,0.2,0.028735521560314694,0.9822192023038969,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,13,8000,2000,0.50125,6.185222864151001,0.43417662926669504,0.08643963606540506,0.30911942515229546,-0.08643963606540515,0.9893875482172994,0.9029479121518943,1.018435969076655,0.009564621764709624,1.0280005908413645,0.374517168004865,0.22059757701178856,0.2895735797671821,0.6937277011857892,0.50125,0.02507581558967714,0.9755194404231796,0.01225,0.01275,0.3446371539822124,0.09040569861543858,0.5670431543306537,0.15,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,14,8000,2000,0.505875,6.992758274078369,0.3855511914736367,0.026468763311116694,0.2842394576351377,0.026468763311116427,1.0242686503744984,1.0507374136856151,1.077650697239503,0.007254531181711155,1.0849052284212142,0.40243752497361845,0.2528564146482551,0.27296689789019496,0.5423980362312397,0.505875,0.022735964042290065,0.9700040892965421,0.0165,0.015125,0.3602076061626258,0.09584763219254509,0.600930018015893,0.15,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,15,8000,2000,0.5005,8.073448419570923,0.33975542003824283,0.022256837550200137,0.2500494265177503,0.02225683755020006,0.994233348418107,1.016490185968307,1.0250291822944875,0.006602291444860242,1.0316314737393477,0.29316271457000703,0.25983564914566204,0.2962066225050282,0.469614391585918,0.5005,0.02332706129955514,0.9844103847892702,0.016,0.019875,0.35436285436285436,0.09342442793811542,0.6115329707664686,0.15,0.027938846745364655,0.9827453885067727,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,16,8000,2000,0.492875,10.194669008255005,0.3445907192530372,0.04377953942713564,0.2637928034629633,-0.043779539427135666,1.0016643811772643,0.9578848417501287,1.0614903044690336,0.00880061059970183,1.0702909150687354,0.34305020810999726,0.2868955984358553,0.2820780608656433,0.44205259084570525,0.492875,0.01614582828242945,0.9657312274364194,0.015625,0.01175,0.354557122255638,0.09242444808788568,0.5799557076068415,0.2,0.014673863769019125,0.9648084027810745,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,17,8000,2000,0.493625,7.522729158401489,0.33088307826574226,0.03597722744290999,0.24709675763321134,-0.035977227442909925,0.9937781601215252,0.9578009326786152,1.0093812589254514,0.00602527869819669,1.015406537623648,0.24728134121499903,0.25574790946210146,0.31392257443000005,0.46133719586260363,0.493625,0.025681201384102716,0.9665216306256832,0.0115,0.01125,0.34812077888411735,0.09120846463083566,0.5355235909120115,0.2,0.02369437964679253,0.9721805449623284,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,18,8000,2000,0.49675,8.31705117225647,0.3452046342712694,0.002788593158216557,0.26102919328048413,0.002788593158216746,1.0237966091927893,1.0265852023510058,1.0959288369049942,0.005123635784818337,1.1010524726898125,0.28277247890183044,0.2816752426226161,0.32512038646873814,0.4600657292833994,0.49675,0.03604611169285388,0.9705093223324419,0.014375,0.011125,0.35609867016881463,0.09001182417262207,0.5695445984661492,0.15,0.0376748719748798,0.9773004964875711,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,19,8000,2000,0.5075,9.031898736953735,0.36901522644887025,0.0059856131226575515,0.2763027408029035,-0.005985613122657626,0.9799029946616354,0.9739173815389779,0.9734033729100942,0.009461281098181007,0.9828646540082752,0.34269413107508945,0.26458213640951045,0.3173941232346093,0.5064651474289681,0.5075,0.020463633795759287,0.9788911061874033,0.011375,0.015125,0.3494698807231627,0.09148591646966538,0.5871929967977904,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,20,8000,2000,0.498625,6.269771575927734,0.3935220123741579,0.017288042851920538,0.29108884782582595,0.017288042851920545,0.9959894759218607,1.0132775187737812,0.9735523870110594,0.008329273015450611,0.98188166002651,0.3885550059162315,0.2704265087130175,0.3192326370713724,0.5416856386163571,0.498625,0.02529853469388057,0.978843135635392,0.014625,0.01525,0.35744564068265766,0.09285093774467269,0.5828099881191594,0.2,0.027570558885307437,0.9794471325460131,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,21,8000,2000,0.502375,6.871952772140503,0.38735781846435835,0.17318239035279948,0.2781003698169453,-0.17318239035279945,1.0207415090390914,0.847559118686292,0.9407547455598212,0.005304631952158689,0.9460593775119799,0.2240578333887386,0.24263328660057118,0.30710107794915653,0.6299209645303786,0.502375,0.02283844071725993,0.9893565168324596,0.017,0.019125,0.35290171234488477,0.09253494383104416,0.5764701228905,0.2,0.026282909786277182,0.9856881857000932,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,22,8000,2000,0.48775,6.869038820266724,0.36940500748937294,0.041176639219838385,0.2718757268302633,0.04117663921983828,0.9845333051330328,1.0257099443528712,0.9811728853094974,0.00818910748416668,0.9893619927936641,0.3499595051338192,0.27552636411891784,0.3055260189759614,0.504090921762629,0.48775,0.01286696866877158,0.9824486481655594,0.019,0.015875,0.36279226605770115,0.09307020042590104,0.6235918564238242,0.15,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,1.0,neural_rep,23,8000,2000,0.496,7.934181451797485,0.33481724993319284,0.04181176476498494,0.2547589236710964,0.041811764764985014,0.9858277156315673,1.0276394803965523,1.0359552364241926,0.005378871807304009,1.0413341082314966,0.3383361949472527,0.267871942459861,0.30482425955747366,0.4114192215100529,0.496,0.023055388156948676,0.9727327668926934,0.015375,0.0165,0.35497071812596004,0.09051909289858524,0.6066274920823285,0.15,0.025464782350892595,0.9732012578498234,
